Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,regime,sentiment_score,sentiment_uncertainty
2020-08-05,1.181544303894043,1.190532922744751,1.1799967288970947,1.1814883947372437,0,0.0044209923295388,0.0711838971047183,0.0690951464417902,75.9537786009279,0.010658996445792,1.1562998652458192,0.0193137669934847,1.194927399232789,1.1176723312588497,0.0668123125289089,0.8267674122911869,1.1562998652458192,1.137119834423065,1.1098700618743895,1.1694210883512404,1.1550234988337298,0.0143975895175105,0.0125300381429503,0.0018675513745602,0.0082472418828134,0.0243988853429124,0.0479116488325073,1.1907994747161863,1.1257203817367554,0.857785804957845,0.0168672027715401,0.0245522187549187,-0.0016128392275391,-0.0076048776205571,0.0075577304827288,-0.0042983898977795,0.0065529080374318,1,0.0664,0.0983
2020-08-06,1.187281847000122,1.1911852359771729,1.182075023651123,1.1873664855957031,0,0.0048442173131915,0.0707407898839097,0.0690395163273898,80.06163783077777,0.0108993904931204,1.158968186378479,0.0197401961807301,1.1984485787399393,1.119487794017019,0.0681302434794655,0.858578764395489,1.158968186378479,1.1388317608833314,1.1102292263507842,1.172168897374145,1.1574130061053145,0.0147558912688308,0.0129752087681264,0.0017806825007044,0.0076342164411347,0.0262864489047605,0.0470638475386597,1.1911852359771729,1.1257203817367554,0.940374281401197,0.0176816507817878,0.025762728861463,0.0044209923295388,-0.0016128392275391,-0.0076048776205571,0.0054524132545194,0.0030033068005973,1,0.3283,0.2773
2020-08-07,1.1876484155654907,1.1883541345596311,1.1756545305252075,1.187507390975952,0,0.0003086983850073,0.0665095877358499,0.0687892560769427,78.81144443440937,0.0112652608326503,1.1619108319282532,0.0193891086110508,1.200689049150355,1.1231326147061511,0.0667490415899597,0.8318562002196466,1.1619108319282532,1.1404265189170837,1.1105889171361922,1.1745503617112754,1.1596526660653277,0.0148976956459476,0.0133597061436906,0.001537989502257,0.0003562546232522,0.0241805166609594,0.0521377971095857,1.1911852359771729,1.130454421043396,0.9417623423044988,0.0188388402538819,0.0268664681598227,0.0048442173131915,0.0044209923295388,-0.0016128392275391,0.0075577304827288,0.0023627992504545,1,-0.2403,0.3042
2020-08-10,1.178272724151611,1.1801999807357788,1.174300193786621,1.1782448291778564,0,-0.0079256576519765,0.0762054633217375,0.071491008929365,69.5114195435052,0.0117059520312717,1.1642742574214937,0.0182721963415551,1.200818650104604,1.127729864738383,0.0627762616070287,0.6915268759766153,1.1642742574214937,1.141754925251007,1.1108969950675964,1.1751230328559423,1.1610319296272746,0.0140911032286676,0.013505985560686,0.0005851176679816,3.541177520416383e-05,0.0111700581142564,0.0417933985282394,1.1911852359771729,1.1326310634613037,0.7794775116655906,0.0197234377294546,0.0277774900107035,0.0003086983850073,0.0048442173131915,0.0044209923295388,-0.0076048776205571,0.0048590055094109,1,0.0072,0.0257
2020-08-11,1.1737778186798096,1.180498123168945,1.1723191738128662,1.1737639904022217,0,-0.0038221210488238,0.0788452598801769,0.0706764386159717,62.73469631042499,0.011274184499468,1.1662356674671173,0.0169727504678298,1.200181168402777,1.1322901665314575,0.0582137931167618,0.6110920594011514,1.1662356674671173,1.1429785895347595,1.111201611161232,1.174916076828845,1.161976069557092,0.0129400072717529,0.0133927899028994,-0.0004527826311465,-0.0021715095274625,-0.002676246132803,0.0345760117478795,1.1911852359771729,1.137889385223389,0.6733813786408622,0.0203477809167225,0.0285969513132002,-0.0079256576519765,0.0003086983850073,0.0048442173131915,-0.0016128392275391,0.0099658463539971,1,-0.3539,0.2776
2020-08-12,1.1736538410186768,1.181265115737915,1.1713030338287354,1.1739845275878906,0,-0.0001056283455459,0.077599220385393,0.0707279147888887,60.94666090218314,0.0113412482397896,1.167864835262299,0.0159638902598657,1.1997926157820302,1.1359370547425671,0.0546771844749665,0.5906578168313398,1.167864835262299,1.1440727925300598,1.1115327817201617,1.1747218867042035,1.1628410896653576,0.0118807970388461,0.0130903913300887,-0.0012095942912426,-0.0066780931103145,0.001514072923302,0.0285550772968596,1.1911852359771729,1.137889385223389,0.6710551626338119,0.0207959169098181,0.0292748998005625,-0.0038221210488238,-0.0079256576519765,0.0003086983850073,0.0044209923295388,-0.0042983898977795,1,-0.0024,0.0766
2020-08-13,1.179380178451538,1.186400055885315,1.179467797279358,1.1796486377716064,0,0.0048672043753427,0.0784778531049989,0.0706887592667217,62.41264367299957,0.0117419021470205,1.1697478771209715,0.0149034955147539,1.1995548681504795,1.1399408860914635,0.0509631034387856,0.6615778882382103,1.1697478771209715,1.1451884865760804,1.1118944841623306,1.1754385469730244,1.1640662073532229,0.0113723396198015,0.0127467809880313,-0.0013744413682297,-0.0066552592954646,0.0009281494557364,0.0329860726816655,1.1911852359771729,1.137889385223389,0.7784995012056053,0.0214457190521708,0.0299434909408984,-0.0001056283455459,-0.0038221210488238,-0.0079256576519765,0.0048442173131915,0.0054524132545194,1,-0.2623,0.2686
2020-08-14,1.1816558837890625,1.183800458908081,1.178467035293579,1.1818934679031372,0,0.0019277181561497,0.0771687779457211,0.0702264608131589,60.75060252639093,0.0108125124658856,1.1718700885772706,0.013257437841119,1.1983849642595086,1.1453552128950326,0.0452522441534945,0.6845340579580258,1.1718700885772706,1.1461458683013916,1.1122929149866103,1.176395060329338,1.1653691463484703,0.0110259139808677,0.0124026075865986,-0.0013766936057308,-0.0050457119277803,-0.00469125486273,0.0372575446820979,1.1911852359771729,1.1405240297317505,0.8119004087280017,0.0224441067994274,0.0304352862979342,0.0048672043753427,-0.0001056283455459,-0.0038221210488238,0.0003086983850073,0.0075577304827288,1,-0.0778,0.1224
2020-08-17,1.1852554082870483,1.1880717277526855,1.183039903640747,1.185044765472412,0,0.0030415396512393,0.076693477040105,0.069407748055679,56.10549922303657,0.0103906307901654,1.1739180743694306,0.011864072367364,1.1976462191041586,1.150189929634703,0.0404255548198685,0.7389005555294142,1.1739180743694306,1.1472119450569154,1.1127079707384109,1.1777581907843704,1.166842202788365,0.0109159879960054,0.0121052836684799,-0.0011892956724745,0.0059262036643215,0.0059618252969175,0.0357946954739678,1.1911852359771729,1.1426221132278442,0.8778944319389657,0.0232791590321093,0.0310090115518872,0.0019277181561497,0.0048672043753427,-0.0001056283455459,-0.0079256576519765,-0.0076048776205571,1,-0.2332,0.2987
2020-08-18,1.1876484155654907,1.1965157985687256,1.1875356435775757,1.187930703163147,0,0.0020169448636142,0.0766846934803139,0.0693144252576976,62.02914734998463,0.0107375042779104,1.1760070383548735,0.0102312008778045,1.196469440110483,1.1555446365992643,0.0347997947091103,0.7844577422937611,1.1760070383548735,1.1483537793159484,1.1131284844875335,1.1792797638276196,1.1683834037348186,0.0108963600928009,0.0118634989533441,-0.0009671388605432,0.0118170548675744,0.0096198844928803,0.0364607775892567,1.1965157985687256,1.1508538722991943,0.8058035714285714,0.0240807837593375,0.0316453089821271,0.0030415396512393,0.0019277181561497,0.0048672043753427,-0.0038221210488238,-0.0016128392275391,1,0.2419,0.1953
2020-08-19,1.1947859525680542,1.1954572200775146,1.1893434524536133,1.1947288513183594,0,0.0059918195038502,0.076247153825788,0.0689280291465632,62.44768011799517,0.0106627345085143,1.1780762076377869,0.0095832315611129,1.1972426707600128,1.158909744515561,0.0325385794195053,0.9359110187338188,1.1780762076377869,1.1495850682258606,1.1135962307453156,1.181665331326148,1.1703391480928362,0.0113261832333118,0.0117560358093377,-0.0004298525760258,0.0180054039878025,0.0112070691131687,0.0358793944504034,1.1965157985687256,1.15421462059021,0.9591064343042656,0.0247838461018776,0.0323176717798858,0.0020169448636142,0.0030415396512393,0.0019277181561497,-0.0001056283455459,0.0044209923295388,1,0.3312,0.2575
2020-08-20,1.1843500137329102,1.1868449449539185,1.1806515455245972,1.184174656867981,0,-0.0087729376680354,0.0846959456917568,0.0719010568699263,47.87858852831861,0.0107785548482621,1.1794501185417174,0.0082618627561845,1.1959738440540866,1.1629263930293483,0.0280193714894856,0.6482684757600461,1.1794501185417174,1.1505411791801452,1.114011372923851,1.1820783593887267,1.171376989992101,0.0107013693966258,0.0115451025267953,-0.0008437331301695,0.0042139382806121,-0.002469365866765,0.0237521721783116,1.1965157985687256,1.1581714153289795,0.6827231576591141,0.0251263839006372,0.0327912327864459,0.0059918195038502,0.0020169448636142,0.0030415396512393,0.0048672043753427,0.0048442173131915,1,-0.0755,0.0704
2020-08-21,1.1873664855957031,1.1886366605758667,1.1754900217056274,1.1870845556259155,0,0.0025437049412416,0.0847320580664028,0.0713649511491353,57.391881411975326,0.0104970676558357,1.180838018655777,0.0069863106450359,1.194810639945849,1.166865397365705,0.0236656020035294,0.7336163989703517,1.180838018655777,1.1517123436927796,1.114437956213951,1.1828919172667232,1.172561397073849,0.010330520192874,0.011302186060011,-0.000971665867137,0.0048327113544504,-0.0002373850426545,0.023937391525326,1.1965157985687256,1.1652567386627195,0.7073068415834053,0.025289018670765,0.0334468036295712,-0.0087729376680354,0.0059918195038502,0.0020169448636142,0.0019277181561497,0.0003086983850073,1,0.0099,0.0115
2020-08-24,1.1798018217086792,1.1852554082870483,1.1786198616027832,1.1799131631851196,0,-0.00639134075474,0.0876196738790225,0.0728324375135667,52.5715901359793,0.0105444874082292,1.181565272808075,0.0059607560364703,1.1934867848810158,1.1696437607351342,0.0201791849291718,0.426039117831435,1.181565272808075,1.1528043580055236,1.11480941593647,1.182416517950101,1.1730977248245773,0.0093187931255236,0.0109055074731135,-0.0015867143475899,-0.0046011910515141,0.0012977450175375,0.0124822990190573,1.1965157985687256,1.1700997352600098,0.3672797999945847,0.0249486520438826,0.0340820067770388,0.0025437049412416,-0.0087729376680354,0.0059918195038502,0.0030415396512393,-0.0079256576519765,1,-0.5187,0.4346
2020-08-25,1.1794538497924805,1.184413194656372,1.178480863571167,1.179523468017578,0,-0.0002949844927155,0.0803746904891997,0.072877257795107,48.330197374936205,0.0099538905279976,1.181691586971283,0.0058835735661467,1.1934587341035765,1.1699244398389894,0.0199157669598937,0.4049159004453473,1.181691586971283,1.153717954158783,1.1151705062389374,1.1819607228489286,1.173568548896274,0.0083921739526546,0.0104028407690218,-0.0020106668163671,-0.0068998246161162,0.0048356946453929,0.0021465070034956,1.1965157985687256,1.1701380014419556,0.3531700659366484,0.0242465090463956,0.034566416260283,-0.00639134075474,0.0025437049412416,-0.0087729376680354,0.0020169448636142,-0.0038221210488238,1,-0.1175,0.0899
2020-08-26,1.183501958847046,1.1839923858642578,1.1776067018508911,1.1833338737487793,0,0.0034263129255619,0.0794304952588539,0.0723973865680733,46.896970171455415,0.0097213728087288,1.1822727084159852,0.0054190660536637,1.1931108405233126,1.1714345763086578,0.0183344029345791,0.5567095150201036,1.1822727084159852,1.1548565912246704,1.1155480152368549,1.182197836079408,1.1743043570407756,0.0078934790386324,0.0099009684229439,-0.0020074893843114,-0.0094443642367527,0.0083909901575591,0.0099177676518584,1.1965157985687256,1.1701380014419556,0.5066365982293366,0.0237398456220796,0.0352370094795693,-0.0002949844927155,-0.00639134075474,0.0025437049412416,0.0059918195038502,-0.0001056283455459,1,-0.0368,0.0151
2020-08-27,1.1842728853225708,1.189852952957153,1.1766228675842283,1.1840205192565918,0,0.0006511822732343,0.077253397790688,0.072088414062151,47.24719625441366,0.0097592643329075,1.1825720250606535,0.005352219018493,1.1932764630976398,1.1718675870236677,0.0181036551011546,0.579446499481815,1.1825720250606535,1.1560562443733216,1.1159299498796462,1.18251707442451,1.175042766543131,0.007474307881379,0.0094156363146309,-0.0019413284332519,-6.512298682403994e-05,0.0041485408695409,0.0050805407912277,1.1965157985687256,1.1701380014419556,0.5358629385419821,0.0229364105910832,0.0359577180431469,0.0034263129255619,-0.0002949844927155,-0.00639134075474,-0.0087729376680354,0.0048672043753427,1,0.8115,0.7862
2020-08-28,1.1819632053375244,1.1920371055603027,1.1811953783035278,1.1820470094680786,0,-0.0019521980310365,0.0725602959026427,0.070273998418533,53.40169392446367,0.0095802290099007,1.1823089122772217,0.0052395778688783,1.1927880680149785,1.171829756539465,0.017726595188347,0.4835050194715745,1.1823089122772217,1.1572735071182252,1.1163068342208862,1.182431863795743,1.1755553916390118,0.0068764721567311,0.0089078034830509,-0.0020313313263198,-0.0045506423869356,0.0002600770263814,-0.0044323979239633,1.1965157985687256,1.1701380014419556,0.4483014195134517,0.0216330927866292,0.0366983983627864,0.0006511822732343,0.0034263129255619,-0.0002949844927155,0.0025437049412416,0.0019277181561497,1,-0.3194,0.3336
2020-08-31,1.1918240785598757,1.1963582038879397,1.188509464263916,1.1916537284851074,0,0.0083081833073164,0.0730702602837122,0.0718067594078813,65.13675605088295,0.0100242325237819,1.182988566160202,0.0055548972647268,1.1940983606896558,1.1718787716307482,0.0187825898698488,0.8976451758963404,1.182988566160202,1.1587548780441284,1.1167546731233595,1.1838768199133018,1.1767604795590758,0.007116340354226,0.008549510857286,-0.0014331705030599,0.0101900646616945,0.0055419871758446,0.0115368528321024,1.1965157985687256,1.1713030338287354,0.8139148936170301,0.020913558661326,0.0376091597658612,-0.0019521980310365,0.0006511822732343,0.0034263129255619,-0.00639134075474,0.0030415396512393,1,0.486,0.4393
2020-09-01,1.193901538848877,1.2011290788650513,1.1937304735183716,1.1939157247543335,0,0.0017415756438499,0.072708285146239,0.0716952848519651,66.44437473617356,0.0099772981234959,1.1838670313358306,0.0058292953459776,1.195525622027786,1.1722084406438753,0.0196957772847178,0.930348220388696,1.1838670313358306,1.160073549747467,1.1172169661521911,1.1854190843649288,1.1780301876546166,0.0073888967103121,0.0083173880278912,-0.000928491317579,0.0122494738212424,0.0052651299841197,0.0149356644192875,1.2011290788650513,1.1713030338287354,0.7576768891961998,0.0205103216029216,0.0383601260038848,0.0083081833073164,-0.0019521980310365,0.0006511822732343,-0.0002949844927155,0.0020169448636142,1,0.353,0.2991
2020-09-02,1.1923214197158811,1.1924351453781128,1.182410478591919,1.1923072338104248,0,-0.0013243685869996,0.0717050018963755,0.0717747903131416,61.269326512434965,0.0098876442228044,1.1844058871269223,0.0060953274132598,1.1965965419534423,1.1722152323004027,0.020585265505715,0.8246557589235889,1.1844058871269223,1.1612952876091005,1.1176672917604449,1.1864809821112292,1.1790887974369324,0.0073921846742968,0.0081323473571723,-0.0007401626828755,0.00745200360921,-0.0020627400639218,0.0091212117787879,1.2011290788650513,1.1713030338287354,0.7046990595485919,0.0199007089449254,0.0390348685787671,0.0017415756438499,0.0083081833073164,-0.0019521980310365,0.0034263129255619,0.0059918195038502,1,0.1424,0.0842
2020-09-03,1.184735894203186,1.184805989265442,1.1789672374725342,1.1845955848693848,0,-0.0063823040506451,0.0736358913750121,0.0731450662781201,52.45505977776469,0.0104605555534362,1.1842785894870758,0.0060585779767979,1.1963957454406715,1.1721614335334798,0.020463353912096,0.5188701341247721,1.1842785894870758,1.162488260269165,1.1180885446071624,1.1862125070484533,1.1795071009010991,0.0067054061473539,0.0078469591152086,-0.0011415529678547,0.000390964689265,0.0003258162416528,-0.0021443541846183,1.2011290788650513,1.1713030338287354,0.4503735026918573,0.0187445585152534,0.0397103752436729,-0.0013243685869996,0.0017415756438499,0.0083081833073164,0.0006511822732343,-0.0087729376680354,1,0.4878,0.5276
2020-09-04,1.1839784383773804,1.186352252960205,1.178175449371338,1.184370994567871,0,-0.0006395501907557,0.0736417643042847,0.0715078324539605,48.9338280668368,0.0105863383838108,1.1840950906276704,0.0060064960500225,1.1961080827277153,1.1720820985276257,0.0202905867867031,0.49514474623314,1.1840950906276704,1.1637236595153808,1.1185025560855866,1.1858688041759806,1.1798383110845276,0.0060304930914529,0.0074836659104575,-0.0014531728190045,0.0017049879647315,-0.0028534132127057,-0.003090120897743,1.2011290788650513,1.1713030338287354,0.4249777177366816,0.017505385359934,0.0404300403103718,-0.0063823040506451,-0.0013243685869996,0.0017415756438499,-0.0019521980310365,0.0025437049412416,1,0.056,0.1116
2020-09-07,1.183445930480957,1.1848621368408203,1.181376814842224,1.183656096458435,0,-0.0004498626544599,0.0677220716001889,0.0710721655153995,46.37874395738272,0.0100309763635907,1.1843537509441375,0.0058519688792384,1.1960576887026144,1.1726498131856606,0.0197642600433304,0.4612173064350507,1.1843537509441375,1.1649408483505248,1.118910264968872,1.185496054376746,1.18010554215093,0.0053905122258162,0.0070650351735292,-0.001674522947713,-0.0070296851940114,0.0030887465210047,0.0043904999439503,1.2011290788650513,1.1713030338287354,0.4071239293522356,0.0166642818140509,0.041138762260737,-0.0006395501907557,-0.0063823040506451,-0.0013243685869996,0.0083081833073164,-0.00639134075474,1,0.0669,0.1167
2020-09-08,1.182172775268555,1.1828720569610596,1.1767197847366333,1.181921362876892,0,-0.0010763825397819,0.0662339476241787,0.0697643341917786,37.90934666797713,0.0099536435944693,1.1847734987735747,0.00533137585846,1.1954362504904947,1.1741107470566547,0.0179996458866738,0.3780463254671437,1.1847734987735747,1.1660898995399476,1.1192815762758257,1.1849847806677936,1.180258670530013,0.0047261101377804,0.0065972501663795,-0.001871140028599,-0.0098238951862232,0.0023052410881128,0.0071520831754918,1.2011290788650513,1.1713030338287354,0.3644379074256966,0.016022434669058,0.041819971181753,-0.0004498626544599,-0.0006395501907557,-0.0063823040506451,0.0017415756438499,-0.0002949844927155,1,-0.0304,0.0159
2020-09-09,1.177024483680725,1.183053970336914,1.175364375114441,1.1769136190414429,0,-0.0043644504422308,0.068320254219325,0.0690118256202744,42.18580318971721,0.0094932998929704,1.1849420309066772,0.0050046304194192,1.1949512917455156,1.1749327700678387,0.0168940936818313,0.1044889151439647,1.1849420309066772,1.167158479690552,1.1196240758895877,1.18376011959286,1.1800191011337695,0.0037410184590904,0.0060260038249217,-0.0022849853658312,-0.0128295405770711,-0.0054731427505461,0.0028719223200621,1.2011290788650513,1.175364375114441,0.0644334428353305,0.0152366208407621,0.0424556820673907,-0.0010763825397819,-0.0004498626544599,-0.0006395501907557,-0.0013243685869996,0.0034263129255619,0,0.3278,0.3671
2020-09-10,1.1806375980377195,1.1914690732955933,1.1802891492843628,1.1806375980377195,0,0.0030650000384232,0.0669533813992873,0.0689320619773379,42.91246239383609,0.0095860106604439,1.1850049018859865,0.0049385437415367,1.19488198936906,1.1751278144029127,0.016670120887017,0.2789174260250783,1.1850049018859865,1.1682684755325317,1.1199857467412948,1.1832797316613,1.180064915719247,0.0032148159420526,0.0054637662483478,-0.0022489503062952,-0.0034592487536835,-0.0030696365085325,0.0010661698484981,1.2011290788650513,1.175364375114441,0.2046684865590068,0.0143258392261467,0.0431101279027166,-0.0043644504422308,-0.0010763825397819,-0.0004498626544599,-0.0063823040506451,0.0006511822732343,0,0.3131,0.3289
2020-09-11,1.1824384927749634,1.1876484155654907,1.182592272758484,1.1826202869415283,0,0.0015241955964892,0.0668187325656612,0.068522350755013,53.16101481752492,0.0094620244843619,1.185044032335281,0.0049136489877672,1.1948713303108158,1.1752167343597468,0.0165855406337409,0.3674335729513567,1.185044032335281,1.169441547393799,1.1203452217578889,1.1831503102941714,1.180240736241893,0.0029095740522784,0.0049529278091339,-0.0020433537568555,-0.0013006534177493,0.0004021169485586,0.0006622985563202,1.2011290788650513,1.175364375114441,0.2745662332855226,0.0133418254005546,0.0438224974609835,0.0030650000384232,-0.0043644504422308,-0.0010763825397819,-0.0006395501907557,-0.0019521980310365,0,-0.1862,0.1877
2020-09-14,1.1842728853225708,1.188800573348999,1.1833059787750244,1.184356927871704,0,0.0015501619098305,0.0661343484444807,0.0680556276959702,55.57855516456221,0.0094927208764212,1.1849949061870575,0.0049163352926116,1.194827576772281,1.1751622356018343,0.0165952959525567,0.4632846001384523,1.1849949061870575,1.1706326007843018,1.1207371419668195,1.1833230141446944,1.1805394139515728,0.0027836001931216,0.0045190622859315,-0.0017354620928098,0.0006987685878285,-0.0063358287293786,-0.0008289546351005,1.2011290788650513,1.175364375114441,0.3457641234442233,0.0122688411318232,0.0445202152664618,0.0015241955964892,0.0030650000384232,-0.0043644504422308,-0.0004498626544599,0.0083081833073164,0,-0.3548,0.3958
2020-09-15,1.187000036239624,1.1900993585586548,1.1841466426849363,1.186690092086792,0,0.0023001587836135,0.0662587861805622,0.0659809742358642,54.17715320404049,0.0094617945807321,1.1849624872207642,0.0049000274768132,1.1947625421743906,1.175162432267138,0.016540700755197,0.6039559996602781,1.1849624872207642,1.1717468881607056,1.1211396449804305,1.1838887098516069,1.1810179785655026,0.002870731286104,0.004189396085966,-0.0013186647998619,0.0040833802571476,-0.0057806296287272,-0.0005459354109927,1.2011290788650513,1.175364375114441,0.4516124554666173,0.011278544192085,0.0451391076988971,0.0015501619098305,0.0015241955964892,0.0030650000384232,-0.0010763825397819,0.0017415756438499,0,-0.0251,0.0609
2020-09-16,1.1844412088394165,1.1883004903793335,1.1814604997634888,1.1842728853225708,0,-0.0021580365093011,0.0626567831379725,0.0661250519176005,50.19276871576717,0.0090053592409406,1.1844452500343323,0.0043201832915433,1.193085616617419,1.1758048834512456,0.0145897272716257,0.4997661444756449,1.1844452500343323,1.1728852558135987,1.1215154778957368,1.1839737096958851,1.1812715511783851,0.0027021585174999,0.0038919485722728,-0.0011897900547728,0.0063012496864112,-0.006609133029198,-0.0086582401696327,1.2011290788650513,1.175364375114441,0.3522972285198723,0.0098560316650198,0.0458038956486319,0.0023001587836135,0.0015501619098305,0.0015241955964892,-0.0043644504422308,-0.0013243685869996,0,-0.2287,0.24
2020-09-17,1.1803449392318726,1.1830118894577026,1.1741636991500854,1.1804285049438477,0,-0.0034643925057169,0.0557387106087652,0.0654500051527234,48.21957406178439,0.0089650579861232,1.1842449963092805,0.0044165784411743,1.1930781531916292,1.1754118394269315,0.01491778628557,0.2792376423653595,1.1842449963092805,1.1738138461112977,1.1218492740392685,1.1834154373168062,1.1812029132564212,0.0022125240603849,0.0035560636698952,-0.0013435396095102,-0.0002478819972643,-0.0037062732654578,-0.0033816645878308,1.2011290788650513,1.1741636991500854,0.2292287424514372,0.0088865455391755,0.0463204579033407,-0.0021580365093011,0.0023001587836135,0.0015501619098305,0.0030650000384232,-0.0063823040506451,0,-0.0412,0.0191
2020-09-18,1.1848200559616089,1.1871000528335571,1.1831238269805908,1.1852554082870483,0,0.0037841944043506,0.0567050995108246,0.0653501655970571,41.25814610920961,0.0084193519183567,1.1841176748275757,0.0043581739322935,1.1928340226921628,1.1754013269629886,0.0147220973892756,0.5402910223952194,1.1841176748275757,1.1749343371391296,1.1221803456544877,1.1836315324929296,1.181470849753102,0.0021606827398277,0.0032769874838817,-0.001116304744054,0.0020141116863139,0.0007108386073162,-0.0021446029216638,1.2011290788650513,1.1741636991500854,0.3951866031246408,0.007816043329542,0.0470102614868686,-0.0034643925057169,-0.0021580365093011,0.0023001587836135,0.0015241955964892,-0.0006395501907557,0,0.359,0.3712
2020-09-21,1.1845533847808838,1.187300205230713,1.17326819896698,1.1845533847808838,0,-0.0002250984815357,0.0516400401041952,0.0653811660789356,37.78002867294147,0.0087569952011108,1.1843552529811858,0.004238385416867,1.19283202381492,1.1758784821474515,0.014314574638643,0.5116867498003769,1.1843552529811858,1.1760053205490113,1.122540882229805,1.1837733559218455,1.1816991856810857,0.00207417024076,0.0030364240352574,-0.0009622537944973,0.0002368537368282,0.0009357878306079,0.0040274247630192,1.2011290788650513,1.17326819896698,0.4050548961551298,0.0071002505569246,0.0476280545016809,0.0037841944043506,-0.0034643925057169,-0.0021580365093011,0.0015501619098305,-0.0004498626544599,0,-0.1366,0.1372
2020-09-22,1.176800012588501,1.1773016452789309,1.169344425201416,1.1761800050735474,0,-0.006566912063439,0.0569636100825179,0.0671054921837714,32.529887694723016,0.0090225594384329,1.184222561120987,0.0044368081786828,1.1930961774783526,1.1753489447636212,0.0149863997675672,0.0817630471298951,1.184222561120987,1.1768503284454346,1.1228563952445985,1.1827005338705618,1.181336283970524,0.0013642499000379,0.0027019892082135,-0.0013377393081755,-0.0085931114909114,-0.0045448201755732,-0.0022500559936672,1.2011290788650513,1.169344425201416,0.2345656323955758,0.0062643757641558,0.048086232068059,-0.0002250984815357,0.0037841944043506,-0.0034643925057169,0.0023001587836135,-0.0010763825397819,0,-0.0329,0.0128
2020-09-23,1.1708368062973022,1.172000527381897,1.1664936542510986,1.1707545518875122,0,-0.0050801887823947,0.0579486611015066,0.0680750324438438,33.76290956895687,0.0088048577308655,1.1835893034934997,0.0053540881064528,1.1942974797064054,1.172881127280594,0.0180944119405259,-0.0954560768633874,1.1835893034934997,1.1774456548690797,1.1231348890066146,1.1808753450131373,1.1805585448836189,0.0003168001295186,0.0022249513924745,-0.0019081512629559,-0.0114859247049033,-0.0052570506979371,-0.0107014208595666,1.2011290788650513,1.1664936542510986,0.1253962408318218,0.0052177768027037,0.048356405267137,-0.006566912063439,-0.0002250984815357,0.0037841944043506,-0.0021580365093011,-0.0043644504422308,0,-0.0617,0.0174
2020-09-24,1.1658544540405271,1.168100118637085,1.16296648979187,1.1661943197250366,0,-0.0042644570910397,0.0592237407645276,0.068808679156678,30.72954823728618,0.0087829657963344,1.1826683819293975,0.0066560403909765,1.1959804627113506,1.1693563011474444,0.0225119416150043,-0.1315289158876134,1.1826683819293975,1.1779283571243286,1.1234061974287033,1.178564438709659,1.1794693529693157,-0.0009049142596566,0.0015989782620482,-0.0025038925217049,-0.0122764835174159,-0.0125213223954265,-0.015552522995599,1.2011290788650513,1.16296648979187,0.0756752704361647,0.0040240348883702,0.0485328991600881,-0.0050801887823947,-0.006566912063439,-0.0002250984815357,-0.0034643925057169,0.0030650000384232,0,0.1485,0.2545
2020-09-25,1.1673243045806885,1.168510913848877,1.1613458395004272,1.1673650741577148,0,0.0012599555256344,0.0594802216692235,0.0687192382384536,33.193567629368346,0.0090458052498954,1.1819364368915557,0.0074902855153551,1.196917007922266,1.1669558658608454,0.0253491990992486,0.0122972188138804,1.1819364368915557,1.1784906101226806,1.1236798459291455,1.176835187305202,1.1785697197553433,-0.0017345324501414,0.0009322761196103,-0.0026668085697517,-0.0147665894857939,-0.0127822193599302,-0.0123852423584164,1.2011290788650513,1.1613458395004272,0.1502759749015659,0.0029239323073744,0.0487779187213357,-0.0042644570910397,-0.0050801887823947,-0.006566912063439,0.0037841944043506,0.0015241955964892,0,-0.728,0.6741
2020-09-28,1.1635348796844482,1.167965054512024,1.1616694927215576,1.1635076999664309,0,-0.0032515291017523,0.0498290005457259,0.0691769217621504,31.53893748464985,0.0090150492531913,1.1805219769477844,0.0081654634579025,1.1968529038635891,1.1641910500319794,0.0276672984234113,-0.0200898072385635,1.1805219769477844,1.1788753938674927,1.1239575999975204,1.1747889861327785,1.17745602789824,-0.0026670417654617,0.0002124125425959,-0.0028794543080576,-0.0177438225802912,-0.0175111715341468,-0.0237360524798343,1.2011290788650513,1.1613458395004272,0.0550241815141763,0.0013967405621129,0.0488610903739548,0.0012599555256344,-0.0042644570910397,-0.0050801887823947,-0.0002250984815357,0.0015501619098305,0,-0.2237,0.182
2020-09-29,1.167883276939392,1.1741636991500854,1.1666569709777832,1.1677740812301636,0,0.0037302637322862,0.0518458798059313,0.0686292064009185,40.79973508535347,0.0092249938419887,1.1792210638523102,0.0079924228582697,1.1952059095688496,1.1632362181357707,0.0271108551340149,0.1453582626328722,1.1792210638523102,1.179315676689148,1.1242500895261764,1.1737265693337957,1.1767469352346216,-0.0030203659008258,-0.0004341431460884,-0.0025862227547374,-0.0075771036316489,-0.0161051042262755,-0.0217926362123386,1.1924351453781128,1.1613458395004272,0.2102792987622509,-8.02268965874875e-05,0.048979837916828,-0.0032515291017523,0.0012599555256344,-0.0042644570910397,-0.006566912063439,0.0023001587836135,0,0.075,0.0634
